time,x_robot,y_robot,z_robot,a_robot,b_robot,c_robot,x_tracker_obj,y_tracker_obj,z_tracker_obj,a_tracker_obj,b_tracker_obj,c_tracker_obj,velocity_std,target
29.285381078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.285381078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.285381078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.301006078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.301006078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.301006078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.301006078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.316631078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.316631078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.316631078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.316631078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.316631078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.33225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.33225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.33225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.33225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.33225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.33225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.379130840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.379130840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.379130840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.379130840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.3947594165802,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.3947594165802,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.3947594165802,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.3947594165802,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.3947594165802,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.3947594165802,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.41038155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.41038155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.41038155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.41038155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.426005840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.426005840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.426005840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.426005840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.441630601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.441630601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.441630601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.441630601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.457256317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.457256317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.457256317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.457256317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.457256317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.457256317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.472880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.472880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.472880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.472880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.535380601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.535380601882935,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.535380601882935,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.535380601882935,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.535380601882935,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.551005363464355,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.551005363464355,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.551005363464355,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.551005363464355,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.566630840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.566630840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.582255840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.582255840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.582255840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.582255840301514,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.597880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.597880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.597880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.597880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.597880601882935,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.613506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.613506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.613506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.613506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.613506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.62913203239441,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.62913203239441,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.62913203239441,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.62913203239441,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.676006317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.676006317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.691631317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.691631317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.691631317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.691631317138672,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.707257509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.707257509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.707257509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.707257509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.707257509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.707257509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.72288179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.72288179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.72288179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.72288179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.738548040390015,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.738548040390015,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.738548040390015,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.738548040390015,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.75413179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.75413179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.75413179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.75413179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.76975679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.76975679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.76975679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.76975679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.76975679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.76975679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.78538155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.78538155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.78538155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.78538155555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.83225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.83225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.83225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.83225679397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.84788227081299,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.84788227081299,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.84788227081299,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.84788227081299,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.84788227081299,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.86350655555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.86350655555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.86350655555725,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.86350655555725,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.87913203239441,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.87913203239441,800.067,230.381,659.918,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.87913203239441,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.87913203239441,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.894757509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.894757509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.894757509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.894757509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.894757509231567,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.91038179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.91038179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.91038179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.91038179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.91038179397583,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.92600655555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.92600655555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.92600655555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.92600655555725,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.97288203239441,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.988506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.988506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
29.988506078720093,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
30.004132986068726,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
30.004132986068726,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
30.004132986068726,800.067,230.381,659.919,-66.357,-14.606,-112.322,800.067,230.381,659.919,-112.322,-14.606,-66.357,0,False
